"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0036294","cellular response to decreased oxygen levels","31/2326","169/21273",0.183431952662722,1.67762163757269,3.09875341423409,0.00270283120896897,0.0322289538051816,0.026568138280972,"CFLAR/PDK3/NPEPPS/FOS/BECN1/USP19/CBS/FOXO3/NFE2L2/MDM2/RORA/EPAS1/TMBIM6/SLC9A1/CBL/MAP1LC3A/BCL2/TP53/PICK1/EGLN1/ERO1A/MIEF1/VASN/PGK1/CPEB4/FAM162A/ZFP36L1/NDRG1/EPHA4/SUV39H2/EEF2K",31
"GO:0046839","phospholipid dephosphorylation","13/2326","51/21273",0.254901960784314,2.33126801881544,3.33500294516241,0.00271192301349643,0.0322289538051816,0.026568138280972,"MTMR3/INPP5D/PLPPR2/MTMR10/MTMR4/PLPP1/INPP5A/SYNJ1/PLPP3/PIP4P2/INPPL1/PTEN/MTMR2",13
"GO:0071985","multivesicular body sorting pathway","13/2326","51/21273",0.254901960784314,2.33126801881544,3.33500294516241,0.00271192301349643,0.0322289538051816,0.026568138280972,"UBAP1/CHMP3/CHMP2A/HGS/DENND10/CHMP1B/VPS37B/CHMP5/CHMP1A/VPS37C/SORT1/LYST/CHMP4B",13
"GO:1902459","positive regulation of stem cell population maintenance","13/2326","51/21273",0.254901960784314,2.33126801881544,3.33500294516241,0.00271192301349643,0.0322289538051816,0.026568138280972,"DPF2/KDM2B/SINHCAF/LBH/SAP30L/RBBP7/SAP30/ACTL6A/RBBP4/SUDS3/PHF10/ACTL6B/TET1",13
"GO:0006790","sulfur compound metabolic process","56/2326","353/21273",0.158640226628895,1.45088286374741,2.99301595680817,0.00278263406493715,0.0330055786199481,0.0272083537715485,"CSGALNACT2/STAT5B/TPST1/CHST15/ARSG/ACSL1/PDK3/EXTL3/SP1/PXYLP1/G6PD/CHST11/CROT/OPLAH/MSRA/CBS/MICAL1/DGAT1/FAR2/ELOVL5/NFE2L2/STAT5A/MTAP/ACSL4/PPCDC/SULF2/SUCLA2/ACSS2/PAPSS1/HMGCR/CSAD/GCLC/HLCS/NDST1/VNN1/GPAT4/PIPOX/ACSL6/PGK1/SQOR/HS3ST6/BCKDK/EXT2/ACOT2/CHSY1/IDS/DLAT/MTR/TM9SF2/CHPF2/ACSL5/GNMT/DGAT2/PANK2/CTNNB1/PTER",56
"GO:0035743","CD4-positive, alpha-beta T cell cytokine production","7/2326","19/21273",0.368421052631579,3.3694845454134,3.62033811499047,0.00283747650613092,0.0335268817115968,0.0276380932135714,"IL18R1/ARG1/IL1R1/PRKCZ/GATA3/ARID5A/IL4",7
"GO:1900119","positive regulation of execution phase of apoptosis","7/2326","19/21273",0.368421052631579,3.3694845454134,3.62033811499047,0.00283747650613092,0.0335268817115968,0.0276380932135714,"TNFRSF1A/FADD/TP53/RIPK1/HTRA2/TP53BP2/DLC1",7
"GO:0032212","positive regulation of telomere maintenance via telomerase","9/2326","29/21273",0.310344827586207,2.83833427224479,3.47091618262653,0.00286856723109884,0.0338293101046829,0.0278874019381478,"FBXO4/CCT6A/CCT2/POT1/CCT3/ATR/NAF1/CCT4/CTNNB1",9
"GO:0043555","regulation of translation in response to stress","8/2326","24/21273",0.333333333333333,3.04858125537403,3.51826345297923,0.00296390799895251,0.0348868406148215,0.0287591837837377,"RPS6KA1/PPP1R15A/PRKCH/NPM1/EIF2S1/NCK1/DDX3X/DNAJC3",8
"GO:0061351","neural precursor cell proliferation","30/2326","163/21273",0.184049079754601,1.68326572382615,3.06816075209205,0.00297415102887683,0.0348963338473949,0.0287670095889831,"NUMB/RERE/SMARCD3/ARHGEF2/NR2E1/LYN/KDM2B/APPL2/NDE1/FOXO3/GNAI2/CDH2/RORA/CX3CL1/RPGRIP1/KIFAP3/TP53/TEAD3/HEATR1/LRRK2/MIOS/ACSL6/NAP1L1/KDM1A/RHOA/BTG2/DBN1/DIXDC1/CTNNB1/DLL4",30
"GO:0002335","mature B cell differentiation","11/2326","40/21273",0.275,2.51507953568358,3.36045851020278,0.00297605186320376,0.0348963338473949,0.0287670095889831,"PTK2B/PLCG2/BCL6/BCL3/PHF14/CR1/MALT1/ADA/DOCK10/NOTCH2/NFKBIZ",11
"GO:0140888","interferon-mediated signaling pathway","24/2326","122/21273",0.19672131147541,1.79916270808959,3.10161909986754,0.00307899566346586,0.0359664085470509,0.0296491323151281,"RAF1/ARG1/FADD/RNF185/IL10RB/IFNGR2/PTPN6/MYD88/IFNGR1/HDAC4/TYK2/TBKBP1/HCK/IRF1/TANK/RBM47/TP53/IFNAR2/PARP14/ADAR/TRIM41/PARP9/SAMHD1/NLRC5",24
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","24/2326","122/21273",0.19672131147541,1.79916270808959,3.10161909986754,0.00307899566346586,0.0359664085470509,0.0296491323151281,"RARA/CD55/HLX/PRKCZ/BCL6/CBLB/IL4R/JAK3/STAT5A/ZBTB7B/CD28/MALT1/GATA3/PRKCQ/BRD4/AGER/RC3H1/CD69/NFKBID/SASH3/NFKBIZ/CD3E/CD274/LGALS9C",24
"GO:1900182","positive regulation of protein localization to nucleus","21/2326","102/21273",0.205882352941176,1.88294724596631,3.13186436888379,0.00309190565105631,0.0360488090679974,0.0297170596964563,"PRKCD/MAPK14/HCLS1/LIMK2/PSEN1/TYK2/IPO5/RBM22/CREBBP/GLIS2/IPO7/CCT6A/NMD3/CCT2/CCT3/TRIM8/RAN/FYN/SMAD3/PARP9/CCT4",21
"GO:0009314","response to radiation","73/2326","486/21273",0.150205761316872,1.37374340519941,2.92034764909535,0.00311405211241083,0.0361169171796152,0.0297732050413674,"PRKCD/MAPK14/MAPK13/KCNE1/UIMC1/GRB2/NUCKS1/N4BP1/TXN/FOS/PRKDC/BCL3/USF1/CDKN2D/UNC119/TIMP1/MMP9/MDM2/CREBBP/GADD45A/UBE4B/NPM1/EIF2S1/TANK/TLK2/RHOB/CBL/BCL2/CRY1/TP53/DDHD2/FBXO4/PLK3/RCVRN/SLC1A3/ZBTB1/FIGNL1/HMGCR/INTS3/CASP9/XPC/PDE6B/COP1/NABP1/RHBDD1/TRIM32/GATA3/MAP2K7/PIAS1/BEST1/SPIDR/NLRP1/CUL4A/DHX36/RGS14/TUBA1A/TRIAP1/BRCA1/KDM1A/SYNE1/ATR/TP53INP1/POLB/NSMCE3/WRN/PDE8B/MME/NMT2/ZRANB3/COPS3/MMP1/MSH2/ROM1",73
"GO:0032623","interleukin-2 production","19/2326","89/21273",0.213483146067416,1.9524621523182,3.1548414378471,0.00311534811929429,0.0361169171796152,0.0297732050413674,"STAT5B/PRKD2/LAPTM5/PLCG2/TRIM27/ZFP36/PRKACA/VSIG4/CR1/CD28/NOD2/MALT1/GATA3/PRKCQ/PDE4B/CCR2/SASH3/PRNP/CD3E",19
"GO:0032663","regulation of interleukin-2 production","19/2326","89/21273",0.213483146067416,1.9524621523182,3.1548414378471,0.00311534811929429,0.0361169171796152,0.0297732050413674,"STAT5B/PRKD2/LAPTM5/PLCG2/TRIM27/ZFP36/PRKACA/VSIG4/CR1/CD28/NOD2/MALT1/GATA3/PRKCQ/PDE4B/CCR2/SASH3/PRNP/CD3E",19
"GO:1900077","negative regulation of cellular response to insulin stimulus","12/2326","46/21273",0.260869565217391,2.38584619985794,3.29676834085426,0.00316941483325748,0.0366746573562651,0.0302329816207644,"PRKCD/PTPRE/GRB10/PRKCZ/ZNF592/APPL2/PRKCB/PIP4K2C/NCK1/PTPRJ/PRKCQ/SOCS3",12
"GO:0005996","monosaccharide metabolic process","46/2326","280/21273",0.164285714285714,1.50251504729149,2.96571643136806,0.00322138170414903,0.0371792330889807,0.0306489317605376,"PFKFB4/MAPK14/PFKFB2/MAN2A2/CHST15/DYRK2/PDK3/PFKFB3/SIRT7/KBTBD2/SLC2A3/G6PD/PGM1/PRKACA/IRS2/NUDT5/HK2/PGD/PPP1R3B/HK3/RORA/FBP2/CRY1/TP53/CRTC2/WDTC1/B3GLCT/GCLC/ERO1A/PGK1/GOT1/AKR1B1/BCKDK/PGM2L1/INPPL1/DLAT/PGM2/ADPGK/SLC35A2/GALM/POFUT1/GNMT/ACADM/SLC39A14/SLC35B4/NCOA2",46
"GO:0061082","myeloid leukocyte cytokine production","15/2326","64/21273",0.234375,2.14353369518487,3.21009323754737,0.003225099166588,0.0371792330889807,0.0306489317605376,"MAPKAPK2/IRAK3/LAPTM5/PLCG2/MYD88/BCL6/TLR4/SYK/LITAF/DDX1/NLRX1/NOD2/BCL10/DDX21/DHX36",15
"GO:0001954","positive regulation of cell-matrix adhesion","14/2326","58/21273",0.241379310344828,2.20759332285706,3.22665083373399,0.0032722789134531,0.0376526149368547,0.03103916702756,"PTK2B/MAP4K4/PRKCZ/RAC1/PPM1F/CX3CL1/EFEMP2/PTPRJ/SKAP1/CDK6/ROCK1/CSF1/SMAD3/CD3E",14
"GO:0002295","T-helper cell lineage commitment","10/2326","35/21273",0.285714285714286,2.61306964746346,3.34633274422341,0.00335898592505726,0.0384347906220307,0.0316839584126415,"STAT3/STAT6/IL6R/JAK3/STAT5A/SPN/BRD4/CD69/SOCS3/SLAMF6",10
"GO:0046856","phosphatidylinositol dephosphorylation","10/2326","35/21273",0.285714285714286,2.61306964746346,3.34633274422341,0.00335898592505726,0.0384347906220307,0.0316839584126415,"MTMR3/INPP5D/MTMR10/MTMR4/INPP5A/SYNJ1/PIP4P2/INPPL1/PTEN/MTMR2",10
"GO:0090022","regulation of neutrophil chemotaxis","10/2326","35/21273",0.285714285714286,2.61306964746346,3.34633274422341,0.00335898592505726,0.0384347906220307,0.0316839584126415,"RIPOR2/RAC1/C5AR1/DAPK2/MCU/NOD2/BST1/C5AR2/DPP4/TNFAIP6",10
"GO:0060759","regulation of response to cytokine stimulus","39/2326","229/21273",0.170305676855895,1.55757208244001,2.97230522530584,0.00338157988103068,0.0386215319993041,0.0318378998270656,"TNFRSF1A/MAPKAPK2/ARG1/CASP4/IL1R1/FADD/RNF185/IL1R2/TLR2/IRAK3/RFFL/LAPTM5/PTPN6/ADAM17/CASP8/TLR4/SYK/CARD16/NLRP6/SPATA2/CASP1/TANK/RBM47/ULK1/RIPK1/CARD8/TRIM32/NKIRAS1/PARP14/OTUD4/ADAR/CSF1/TRIM41/HSPA1A/PARP9/IRAK2/SAMHD1/SH2B3/NLRC5",39
"GO:0022037","metencephalon development","24/2326","123/21273",0.195121951219512,1.78453536899943,3.05737483919984,0.00343760535117641,0.039188701003411,0.0323054491189502,"RERE/CRK/GBA1/KCNE1/PSEN1/ABAT/OTX1/CBS/RORA/NCOA1/NCSTN/SEMA4C/CDK5R1/BCL2/TP53/COQ8B/PDSS2/TUBA1A/WHRN/ATIC/AGTPBP1/FOXC1/ATRN/CD3E",24
"GO:0016925","protein sumoylation","17/2326","77/21273",0.220779220779221,2.01919018213085,3.13915260248233,0.00348336735173299,0.039627371294868,0.0326670696988062,"PIAS2/HDAC4/TRIM27/SENP2/UBA2/MDM2/PIAS1/TOPORS/UBE2I/NSMCE3/TOLLIP/NSMCE4A/ZBED1/HMG20A/ARNT/CTNNB1/GNL3",17
"GO:0043409","negative regulation of MAPK cascade","33/2326","186/21273",0.17741935483871,1.62263195850553,2.98826612245907,0.00348895959093867,0.039627371294868,0.0326670696988062,"PRKCD/GBA1/IRAK3/PTPN6/DUSP1/ZMYND11/RNF149/LYN/FLCN/SPRY3/TLR4/NLRP6/NLRP12/DUSP13B/VRK3/CHRNA10/PPIA/PTPRJ/LEMD2/RGS2/SIRPA/NDRG2/CD300A/DUSP3/GPER1/RGS14/LAX1/EPHA4/PEBP1/NPPA/SH2B3/SYNJ2BP/DLG1",33
"GO:0019080","viral gene expression","25/2326","130/21273",0.192307692307692,1.7587968781004,3.04055382928574,0.00350572214627758,0.0397444300782409,0.0327635678340685,"NUCKS1/SP1/MON1B/TRIM27/ZFP36/EDEM2/TRIM21/OAZ2/USF1/HEXIM1/ST6GAL1/ZNF639/RRP1B/PARP16/TRIM32/CTDP1/TRIM8/BRD4/TRIM11/GTF2B/MDFIC/PAIP1/PARP9/ST3GAL4/CANX",25
"GO:0006999","nuclear pore organization","6/2326","15/21273",0.4,3.65829750644884,3.60850076634716,0.00354353452568949,0.0398793391958766,0.0328747810032696,"NDC1/NUP98/NUP133/SEH1L/NUP54/AHCTF1",6
"GO:0007008","outer mitochondrial membrane organization","6/2326","15/21273",0.4,3.65829750644884,3.60850076634716,0.00354353452568949,0.0398793391958766,0.0328747810032696,"MTX1/TOMM70/TOMM20/MTCH1/TOMM6/SAMM50",6
"GO:0045040","protein insertion into mitochondrial outer membrane","6/2326","15/21273",0.4,3.65829750644884,3.60850076634716,0.00354353452568949,0.0398793391958766,0.0328747810032696,"MTX1/TOMM70/TOMM20/MTCH1/TOMM6/SAMM50",6
"GO:0046753","non-lytic viral release","6/2326","15/21273",0.4,3.65829750644884,3.60850076634716,0.00354353452568949,0.0398793391958766,0.0328747810032696,"CHMP3/CHMP2A/CHMP1B/CHMP5/CHMP1A/CHMP4B",6
"GO:0002532","production of molecular mediator involved in inflammatory response","26/2326","137/21273",0.18978102189781,1.73568859795018,3.02678587390464,0.00355384969873913,0.0399224429661278,0.032910313864044,"STAT3/GPSM3/ALOX5/MAPK14/IL17RA/IL1R2/MEFV/NCF1/MYD88/EXTL3/P2RX1/LYN/APPL2/MACIR/PLD4/TLR4/ALOX5AP/SYK/S100A9/IL4R/TLR6/NLRC3/ABCD2/NOD2/SIRPA/CD6",26
"GO:0050921","positive regulation of chemotaxis","31/2326","172/21273",0.180232558139535,1.64836079505689,2.99135695979108,0.00356272131259799,0.0399492029150332,0.0329323735941614,"NEDD9/RIPOR2/PTK2B/GPSM3/PRKD2/IL6R/ADAM17/STK39/S1PR1/MAPK3/STX3/MAPK1/TNFSF14/RAC1/C5AR1/PPM1F/STX4/TIAM1/FPR2/DAPK2/MCU/PTPRJ/AKIRIN1/AGER/OXSR1/CCL26/CSF1/SMAD3/NTRK3/IL16/CCR2",31
"GO:0010324","membrane invagination","16/2326","71/21273",0.225352112676056,2.06101267968949,3.13761839921066,0.00364459876568571,0.0407930000028386,0.033627962965303,"BIN2/ITGAM/ARHGAP25/PLCG2/RAB31/ELMO1/APPL2/CHMP2A/BECN1/XKR8/HGS/SMURF1/CD300A/ARF1/RHOA/FCGR1A",16
"GO:0002862","negative regulation of inflammatory response to antigenic stimulus","11/2326","41/21273",0.268292682926829,2.45373613237422,3.26453140040344,0.00367212440621233,0.0409521700084114,0.0337591757481877,"MAPK14/FGR/HCK/LYN/SYK/NLRP6/NOD2/SPN/GPR17/RHBDF2/FYN",11
"GO:0048536","spleen development","11/2326","41/21273",0.268292682926829,2.45373613237422,3.26453140040344,0.00367212440621233,0.0409521700084114,0.0337591757481877,"FADD/ADAM17/RIPK3/BCL3/BCL2/PCID2/SLC40A1/JARID2/RC3H1/POLB/NFKBIZ",11
"GO:0034599","cellular response to oxidative stress","46/2326","282/21273",0.163120567375887,1.49185891220431,2.91331419285584,0.00369991790241209,0.0411276432047324,0.0339038281676438,"CAMKK2/PRKCD/ALOX5/PXN/STAT6/MAPK13/STAU1/RIPK3/MAP3K5/TXN/FOS/G6PD/MAP2K4/PLEKHA1/BECN1/MSRA/SLC8A1/FOXO3/STX4/NFE2L2/MDM2/KDM6B/ETV5/BMAL1/EIF2S1/NME8/RHOB/MAP1LC3A/FANCC/TP53/RIPK1/PPIA/HTRA2/CYGB/LRRK2/ANKZF1/SIRPA/IL18RAP/TET1/GPX7/TP53INP1/FYN/HSPA1A/SRXN1/ARNT/FER",46
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","55/2326","350/21273",0.157142857142857,1.4371883061049,2.88954439519534,0.00370122065227773,0.0411276432047324,0.0339038281676438,"STAT3/PTK2B/VAV1/ARRB2/PIK3R5/HCLS1/GAB2/FGR/SEMA4D/PIK3CD/PTPN6/BTBD10/EXTL3/RASGRP1/SIRT7/TXN/KBTBD2/FLCN/WDR91/IRS2/PLEKHA1/VAV3/BECN1/AIM2/DDIT3/MFHAS1/NLRC3/RGL2/CX3CL1/PHLPP1/CBL/PPP1R16B/CD28/PLK3/PDPK1/PTPRJ/LEMD2/FLT1/GATA3/FLT3/CEACAM1/UBE3A/GPER1/RCN3/MTDH/PIK3AP1/ZFP36L1/INPPL1/ATG14/NTRK3/PTEN/SH2B3/FER/DLG1/PIK3R4",55
