gene_name,drug_name,drug_id,mechanism,rho,p_val,pathway_associated,source
FN1,MU-BC-1,CHEMBL2109529,Fibronectin binding agent,0.07478399700510667,0.08938050833472957,HALLMARK_HEDGEHOG_SIGNALING,ChEMBL
FN1,L19TNFA,CHEMBL2109589,Fibronectin binding agent,0.07478399700510667,0.08938050833472957,HALLMARK_HEDGEHOG_SIGNALING,ChEMBL
FN1,L19IL2,CHEMBL2109608,Fibronectin binding agent,0.07478399700510667,0.08938050833472957,HALLMARK_HEDGEHOG_SIGNALING,ChEMBL
PSMD1,CARFILZOMIB,CHEMBL451887,26S proteasome inhibitor,0.07465048823243992,0.08995530057201825,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
PSMD1,OPROZOMIB,CHEMBL2103884,26S proteasome inhibitor,0.07465048823243992,0.08995530057201825,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
PSMD1,IXAZOMIB,CHEMBL2141296,26S proteasome inhibitor,0.07465048823243992,0.08995530057201825,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
PSMD1,IXAZOMIB CITRATE,CHEMBL3545432,26S proteasome inhibitor,0.07465048823243992,0.08995530057201825,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
PSMD1,BORTEZOMIB D-MANNITOL,CHEMBL5315122,26S proteasome inhibitor,0.07465048823243992,0.08995530057201825,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
BCL11A,EXAGAMGLOGENE AUTOTEMCEL,CHEMBL5095474,B-cell lymphoma/leukemia 11A gene editing negative modulator,0.0746296496442475,0.09004528353457589,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,Vincristine,DB00541,inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,DrugBank
TUBA4A,Podofilox,DB01179,inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,DrugBank
TUBA4A,Epothilone D,DB01873,NA,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,DrugBank
TUBA4A,Patupilone,DB03010,NA,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,DrugBank
TUBA4A,CYT997,DB05147,NA,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,DrugBank
TUBA4A,Phenethyl Isothiocyanate,DB12695,NA,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,DrugBank
TUBA4A,PACLITAXEL,CHEMBL428647,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,DOCETAXEL ANHYDROUS,CHEMBL92,Tubulin stabiliser,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,COLCHICINE,CHEMBL107,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,FOSBRETABULIN DISODIUM,CHEMBL289351,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,DOLASTATIN-10,CHEMBL39541,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,INDIBULIN,CHEMBL49642,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,PATUPILONE,CHEMBL94657,Tubulin stabiliser,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,EPOTHILONE D,CHEMBL96172,Tubulin stabiliser,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,VINBLASTINE SULFATE,CHEMBL378544,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,VERUBULIN,CHEMBL492399,Tubulin disrupting agent,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,VINCRISTINE SULFATE,CHEMBL501867,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,LEXIBULIN,CHEMBL552212,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,VINORELBINE TARTRATE,CHEMBL538943,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,OMBRABULIN,CHEMBL572284,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,ANG1005,CHEMBL1089636,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,PLINABULIN,CHEMBL1096380,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,CABAZITAXEL,CHEMBL1201748,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,IXABEPILONE,CHEMBL1201752,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,ERIBULIN MESYLATE,CHEMBL1683544,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,BRENTUXIMAB VEDOTIN,CHEMBL1742994,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,CANTUZUMAB MERTANSINE,CHEMBL1742997,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,CANTUZUMAB RAVTANSINE,CHEMBL1742998,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,GLEMBATUMUMAB VEDOTIN,CHEMBL1743028,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,INDATUXIMAB RAVTANSINE,CHEMBL1743031,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,LORVOTUZUMAB MERTANSINE,CHEMBL1743037,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,TRASTUZUMAB EMTANSINE,CHEMBL1743082,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,DAVUNETIDE,CHEMBL2103826,Tubulin stabiliser,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,CROLIBULIN,CHEMBL2103852,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,VINFLUNINE DITARTRATE,CHEMBL2105629,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,FOSBRETABULIN TROMETHAMINE,CHEMBL2105643,Tubulin disrupting agent,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,MILATAXEL,CHEMBL2107759,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,PACLITAXEL POLIGLUMEX,CHEMBL2108628,Tubulin stabiliser,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,VORSETUZUMAB MAFODOTIN,CHEMBL2108672,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,AVE-9633,CHEMBL2109266,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,RG-7598,CHEMBL2109279,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,RG-7600,CHEMBL2109281,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,RG-7636,CHEMBL2109282,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,COLTUXIMAB RAVTANSINE,CHEMBL2109286,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,BIVATUZUMAB MERTANSINE,CHEMBL2109288,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,MLN-2704,CHEMBL2109556,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,ASG-5ME,CHEMBL2109574,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,BIIB-015,CHEMBL2109575,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,ANETUMAB RAVTANSINE,CHEMBL2109629,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,IMGN-388,CHEMBL2109633,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,SAR-566658,CHEMBL2109635,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,VINFLUNINE,CHEMBL2110725,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,TASIDOTIN,CHEMBL2111109,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,SAGOPILONE,CHEMBL2304041,Tubulin stabiliser,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,POLATUZUMAB VEDOTIN,CHEMBL3301582,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,PINATUZUMAB VEDOTIN,CHEMBL3301585,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,ENFORTUMAB VEDOTIN,CHEMBL3301589,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,MIRVETUXIMAB SORAVTANSINE,CHEMBL3545132,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,DOCETAXEL,CHEMBL3545252,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,DENINTUZUMAB MAFODOTIN,CHEMBL3545371,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,SOFITUZUMAB VEDOTIN,CHEMBL3545372,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,DEPATUXIZUMAB MAFODOTIN,CHEMBL3707277,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,VANDORTUZUMAB VEDOTIN,CHEMBL3833306,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,SOBLIDOTIN,CHEMBL3989512,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,TELISOTUZUMAB VEDOTIN,CHEMBL3990032,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,LAROTAXEL,CHEMBL4279455,Tubulin stabiliser,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,BMS-275183,CHEMBL4297268,Tubulin stabiliser,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,KOS-1584,CHEMBL4297296,Tubulin stabiliser,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,T-900607,CHEMBL4297440,Tubulin disrupting agent,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,PACLITAXEL DOCOSAHEXAENOIC ACID,CHEMBL4297441,Tubulin stabiliser,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,PLOCABULIN,CHEMBL4297636,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,PRALUZATAMAB RAVTANSINE,CHEMBL4297736,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,PF-06263507,CHEMBL4297804,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,TISOTUMAB VEDOTIN,CHEMBL4297841,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,AZINTUXIZUMAB VEDOTIN,CHEMBL4297859,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,ANVATABART OPADOTIN,CHEMBL4297892,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,RG-7841,CHEMBL4297935,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,LIFASTUZUMAB VEDOTIN,CHEMBL4297938,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,ENAPOTAMAB VEDOTIN,CHEMBL4297987,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,INDUSATUMAB VEDOTIN,CHEMBL4298045,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,TUSAMITAMAB RAVTANSINE,CHEMBL4298098,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,LADIRATUZUMAB VEDOTIN,CHEMBL4298101,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,BELANTAMAB MAFODOTIN,CHEMBL4298209,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,AGS-16C3F,CHEMBL4594455,Tubulin disrupting agent,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,LOSATUXIZUMAB VEDOTIN,CHEMBL4594515,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,APRUTUMAB IXADOTIN,CHEMBL4650293,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,DISITAMAB VEDOTIN,CHEMBL5095273,Tubulin disrupting agent,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,MECBOTAMAB VEDOTIN,CHEMBL5095312,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
TUBA4A,TRASTUZUMAB BOTIDOTIN,CHEMBL5314782,Tubulin inhibitor,0.07456418235659604,0.09032844739360359,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
MT-ND3,NADH,DB00157,binder,0.07454521060888857,0.0904106387496668,HALLMARK_ESTROGEN_RESPONSE_LATE,DrugBank
MT-ND3,N-Formylmethionine,DB04464,inhibitor,0.07454521060888857,0.0904106387496668,HALLMARK_ESTROGEN_RESPONSE_LATE,DrugBank
MT-ND3,METFORMIN HYDROCHLORIDE,CHEMBL1703,Mitochondrial complex I (NADH dehydrogenase) inhibitor,0.07454521060888857,0.0904106387496668,HALLMARK_ESTROGEN_RESPONSE_LATE,ChEMBL
MT-ND3,NV-128,CHEMBL3545135,Mitochondrial complex I (NADH dehydrogenase) inhibitor,0.07454521060888857,0.0904106387496668,HALLMARK_ESTROGEN_RESPONSE_LATE,ChEMBL
MT-ND3,ME-344,CHEMBL5314386,Mitochondrial complex I (NADH dehydrogenase) inhibitor,0.07454521060888857,0.0904106387496668,HALLMARK_ESTROGEN_RESPONSE_LATE,ChEMBL
CLEC4E,Cholesterol,DB04540,ligand,-0.07449031994924404,0.09064877966172347,HALLMARK_BILE_ACID_METABOLISM,DrugBank
ATP6V1C1,D-tartaric acid,DB01694,NA,0.0744416253125237,0.09086046025446078,HALLMARK_P53_PATHWAY,DrugBank
ATP6V1C1,Thonzonium,DB09552,inhibitor,0.0744416253125237,0.09086046025446078,HALLMARK_P53_PATHWAY,DrugBank
CYP51A1,Tioconazole,DB01007,inhibitor,-0.07442301214511646,0.09094147824762636,HALLMARK_KRAS_SIGNALING_DN,DrugBank
CYP51A1,Levoketoconazole,DB05667,inhibitor,-0.07442301214511646,0.09094147824762636,HALLMARK_KRAS_SIGNALING_DN,DrugBank
CYP51A1,(S)-econazole,DB07705,NA,-0.07442301214511646,0.09094147824762636,HALLMARK_KRAS_SIGNALING_DN,DrugBank
CYP51A1,Quilseconazole,DB17758,inhibitor,-0.07442301214511646,0.09094147824762636,HALLMARK_KRAS_SIGNALING_DN,DrugBank
TUBA4A,Vincristine,DB00541,inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,DrugBank
TUBA4A,Podofilox,DB01179,inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,DrugBank
TUBA4A,Epothilone D,DB01873,NA,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,DrugBank
TUBA4A,Patupilone,DB03010,NA,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,DrugBank
TUBA4A,CYT997,DB05147,NA,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,DrugBank
TUBA4A,Phenethyl Isothiocyanate,DB12695,NA,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,DrugBank
TUBA4A,PACLITAXEL,CHEMBL428647,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,DOCETAXEL ANHYDROUS,CHEMBL92,Tubulin stabiliser,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,COLCHICINE,CHEMBL107,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,FOSBRETABULIN DISODIUM,CHEMBL289351,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,DOLASTATIN-10,CHEMBL39541,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,INDIBULIN,CHEMBL49642,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,PATUPILONE,CHEMBL94657,Tubulin stabiliser,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,EPOTHILONE D,CHEMBL96172,Tubulin stabiliser,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,VINBLASTINE SULFATE,CHEMBL378544,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,VERUBULIN,CHEMBL492399,Tubulin disrupting agent,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,VINCRISTINE SULFATE,CHEMBL501867,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,LEXIBULIN,CHEMBL552212,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,VINORELBINE TARTRATE,CHEMBL538943,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,OMBRABULIN,CHEMBL572284,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,ANG1005,CHEMBL1089636,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,PLINABULIN,CHEMBL1096380,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,CABAZITAXEL,CHEMBL1201748,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,IXABEPILONE,CHEMBL1201752,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,ERIBULIN MESYLATE,CHEMBL1683544,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,BRENTUXIMAB VEDOTIN,CHEMBL1742994,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,CANTUZUMAB MERTANSINE,CHEMBL1742997,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,CANTUZUMAB RAVTANSINE,CHEMBL1742998,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,GLEMBATUMUMAB VEDOTIN,CHEMBL1743028,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,INDATUXIMAB RAVTANSINE,CHEMBL1743031,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,LORVOTUZUMAB MERTANSINE,CHEMBL1743037,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,TRASTUZUMAB EMTANSINE,CHEMBL1743082,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,DAVUNETIDE,CHEMBL2103826,Tubulin stabiliser,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,CROLIBULIN,CHEMBL2103852,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,VINFLUNINE DITARTRATE,CHEMBL2105629,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,FOSBRETABULIN TROMETHAMINE,CHEMBL2105643,Tubulin disrupting agent,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,MILATAXEL,CHEMBL2107759,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,PACLITAXEL POLIGLUMEX,CHEMBL2108628,Tubulin stabiliser,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,VORSETUZUMAB MAFODOTIN,CHEMBL2108672,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,AVE-9633,CHEMBL2109266,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,RG-7598,CHEMBL2109279,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,RG-7600,CHEMBL2109281,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,RG-7636,CHEMBL2109282,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,COLTUXIMAB RAVTANSINE,CHEMBL2109286,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,BIVATUZUMAB MERTANSINE,CHEMBL2109288,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,MLN-2704,CHEMBL2109556,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,ASG-5ME,CHEMBL2109574,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,BIIB-015,CHEMBL2109575,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,ANETUMAB RAVTANSINE,CHEMBL2109629,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,IMGN-388,CHEMBL2109633,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,SAR-566658,CHEMBL2109635,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,VINFLUNINE,CHEMBL2110725,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,TASIDOTIN,CHEMBL2111109,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,SAGOPILONE,CHEMBL2304041,Tubulin stabiliser,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,POLATUZUMAB VEDOTIN,CHEMBL3301582,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
TUBA4A,PINATUZUMAB VEDOTIN,CHEMBL3301585,Tubulin inhibitor,0.07441301740353834,0.09098500650333015,HALLMARK_COMPLEMENT,ChEMBL
