"pathway","diff_score","AveExpr","t_stat","p_val","padj","B"
"HP_ABNORMAL_VAGINA_MORPHOLOGY",-0.00561727581565175,0.248504968364827,-8.37293799121458,4.08005733400497e-15,6.36739673885078e-14,21.7778856208469
"GOCC_TERTIARY_GRANULE_LUMEN",0.0246344323077672,0.44950865659631,8.3678702645596,4.21936456340607e-15,6.575617800767e-14,21.744639956563
"HP_RED_GREEN_DYSCHROMATOPSIA",-0.010844136994646,0.252600408003079,-8.36739311875835,4.23272101474775e-15,6.5872457686339e-14,21.7415103325495
"HP_ANTERIORLY_PLACED_ANUS",-0.00795378666748131,0.288456079290523,-8.3647533025039,4.30737596303729e-15,6.69410556480928e-14,21.7241974524863
"GOMF_CYCLASE_REGULATOR_ACTIVITY",0.00956988659999553,0.24417216918002,8.36204432741785,4.38534242055728e-15,6.80580780657043e-14,21.7064341946319
"GOMF_MRNA_3_UTR_BINDING",-0.00425782939384641,0.0571021771690663,-8.35892133596386,4.47696016954377e-15,6.93835685637754e-14,21.6859601671559
"GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_III_PROMOTER",-0.0125790182450167,0.384830569726036,-8.35754702678118,4.51787585548751e-15,6.98315189089125e-14,21.6769516927461
"GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING",-0.0082780209969025,0.40845318765191,-8.35742450676684,4.52154142740214e-15,6.98315189089125e-14,21.6761486253965
"HP_DIFFUSE_CEREBELLAR_ATROPHY",-0.00802549848845263,0.376426982985898,-8.35732193446631,4.52461246554973e-15,6.98315189089125e-14,21.6754763120436
"GOBP_IMP_BIOSYNTHETIC_PROCESS",-0.0162520397294891,0.404511005579938,-8.35694436458383,4.53593480114541e-15,6.99097040937915e-14,21.6730015584207
"GOMF_MAP_KINASE_ACTIVITY",0.00890585350533579,0.347298702186252,8.3566157415707,4.54581218293092e-15,6.99654343416944e-14,21.6708476745891
"GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX",-0.0104249739491338,0.380439335121699,-8.35446024099002,4.61112994354248e-15,7.08731306590698e-14,21.656721123894
"HP_VERTEBRAL_COMPRESSION_FRACTURE",-0.00712773692428054,0.352072590865978,-8.35179471096672,4.69318961864688e-15,7.20353032950004e-14,21.6392548181991
"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA",-0.00884185591520464,0.435862255504467,-8.35078017487824,4.72480116044278e-15,7.24210262918898e-14,21.6326077348068
"HP_METAPHYSEAL_SCLEROSIS",-0.0138899808288918,0.298694749999975,-8.34924439542111,4.7730555365589e-15,7.30604418705604e-14,21.6225464105587
"HP_NEOPLASM_BY_HISTOLOGY",-0.00377890911961809,0.340989051827268,-8.34814416315651,4.80792470561167e-15,7.3493502955547e-14,21.615339119439
"HP_ABNORMAL_UVULA_MORPHOLOGY",-0.00572965117233842,0.289754618843932,-8.3420575518178,5.00543209669001e-15,7.63743392478264e-14,21.5754772251903
"GOMF_N_ACYLTRANSFERASE_ACTIVITY",-0.00411294853959654,0.326434025711181,-8.34191785575306,5.01005823059394e-15,7.63743392478264e-14,21.5745625324749
"GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS",0.00677318290020659,0.241297582133363,8.34095701547687,5.04199204860219e-15,7.67564293611457e-14,21.5682714395845
"GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION",0.0178697019418319,0.180191997407318,8.3403050767645,5.06377412345858e-15,7.69831456537771e-14,21.5640031094941
"HP_ABNORMAL_LOCALIZATION_OF_KIDNEY",-0.00427236137260245,0.347209903543672,-8.33850118502984,5.12453119371362e-15,7.78009667915163e-14,21.552193769076
"HP_CLEFT_LIP",-0.00476552015588672,0.311816122425099,-8.32799196182661,5.4931195731844e-15,8.32837423483887e-14,21.4834228516051
"HP_VESTIBULAR_SCHWANNOMA",-0.00825182264312468,0.422192172975491,-8.32155781735833,5.73161552966487e-15,8.67819402824868e-14,21.4413428685653
"GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION",0.0116418972827488,0.204292603455633,8.3206934327238,5.76442741478391e-15,8.71606386100073e-14,21.4356911027103
"GOMF_HEAT_SHOCK_PROTEIN_BINDING",-0.00417942819833139,0.387729143437421,-8.32036365587688,5.77699464213671e-15,8.72326190962643e-14,21.4335349492693
"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS",-0.00561178576789584,0.32948970991463,-8.3196843634403,5.80296686608123e-15,8.75065475864935e-14,21.4290937384433
"HP_ABNORMAL_VITREOUS_HUMOR_MORPHOLOGY",0.00872361988515524,0.26571109906838,8.31867686894233,5.84170069487255e-15,8.78732602918415e-14,21.4225071216696
"GOCC_HETEROCHROMATIN",-0.00655099503830542,0.383498070901319,-8.31864283900241,5.84301345953448e-15,8.78732602918415e-14,21.4222846547103
"HP_ABSENT_THUMB",-0.00899775288102039,0.396103535333672,-8.31830107843626,5.85621368222106e-15,8.79534028026051e-14,21.4200504614429
"GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY",0.0127921055344204,0.266634600752976,8.31630570259203,5.93387503310038e-15,8.90001605635753e-14,21.4070071163505
"GOBP_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT",0.0143895039268945,0.299682374111318,8.31579189772519,5.95403721443484e-15,8.91828576864543e-14,21.4036487704649
"HP_APNEA",-0.00370306660901765,0.285090466897313,-8.31545559177541,5.96727088890213e-15,8.92614255857998e-14,21.4014506615897
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS",-0.00625632442608365,0.4129194131329,-8.31065176784457,6.15951191437239e-15,9.20138852021352e-14,21.3700581727907
"HP_RECURRENT_CANDIDA_INFECTIONS",-0.0117103276333075,0.399304900628733,-8.29830865304643,6.68204091230104e-15,9.96864154259703e-14,21.2894443384773
"GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS",-0.00557629226178574,0.378100213676333,-8.28385888426719,7.3497300419788e-15,1.09392980489416e-13,21.1951581833764
"HP_MACULAR_THICKENING",0.0046570354270429,0.242036348656317,8.28380668898525,7.35225777228848e-15,1.09392980489416e-13,21.1948177732731
"GOBP_IMPORT_INTO_NUCLEUS",-0.0049883799317616,0.392708027423323,-8.28271566740681,7.4052915936676e-15,1.10035542909098e-13,21.1877025669627
"GOBP_CELLULAR_RESPONSE_TO_UV_A",0.0176546204807436,0.211621685995593,8.28190504024886,7.4449407155169e-15,1.1047777895775e-13,21.1824163259161
"HP_OROMOTOR_APRAXIA",-0.0107744707138299,0.220217243679251,-8.28000651517668,7.53862518293071e-15,1.11719625721575e-13,21.1700368643214
"HP_LETHARGY",-0.00531812112283425,0.308110551997149,-8.27865242556184,7.60615616397626e-15,1.12571111226849e-13,21.1612084173357
"GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION",-0.0137466504278745,0.357608819510792,-8.27767358388151,7.65534545729581e-15,1.13149246216698e-13,21.1548270381617
"HP_ATRESIA_OF_THE_EXTERNAL_AUDITORY_CANAL",-0.00774026317031273,0.309993494008397,-8.27419176972731,7.83288177794233e-15,1.15620371184581e-13,21.1321314682273
"GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",-0.00893678550810201,0.362172332188852,-8.27180606418605,7.95687524828834e-15,1.17067648090734e-13,21.1165838202321
"HP_ABNORMAL_BONE_MARROW_CELL_MORPHOLOGY",-0.00444559036884501,0.428627916302562,-8.27173739659175,7.96047276693952e-15,1.17067648090734e-13,21.1161363511728
"GOBP_REGULATION_OF_HEAT_GENERATION",0.0189009485613192,0.2626622151087,8.27170138307897,7.96236017083922e-15,1.17067648090734e-13,21.1159016717031
"GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH",-0.0138057498339508,0.275286621314506,-8.26919058250092,8.09504474994748e-15,1.18862063122094e-13,21.0995416545803
"GOMF_RIBOSOMAL_LARGE_SUBUNIT_BINDING",-0.0108883237385237,0.398949958947048,-8.26765722605832,8.17714995878525e-15,1.19910070393e-13,21.0895519150276
"GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",-0.00790990723999146,0.394050004943784,-8.26335826615064,8.41176420979187e-15,1.23188798532391e-13,21.0615500383196
"GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY",0.0152835990135376,0.203867402268787,8.25845049608884,8.68775914023718e-15,1.27064163132212e-13,21.0295927433712
"GOCC_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX",-0.0137458364142448,0.45344067198671,-8.25629667949019,8.81169463119582e-15,1.28708334390826e-13,21.0155714326058
"GOBP_REGULATION_OF_MITOCHONDRIAL_FUSION",-0.0122453931572437,0.387523970391006,-8.25414776170969,8.93709230473933e-15,1.30369542314827e-13,21.0015840932499
"GOMF_RNA_POLYMERASE_III_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY",-0.00971203028516132,0.389256297711353,-8.250634498007,9.14592065936178e-15,1.3324187411696e-13,20.9787206826781
"GOBP_NEGATIVE_REGULATION_OF_FIBRINOLYSIS",0.0197527174789204,0.183525956504387,8.24525210310015,9.47525515885897e-15,1.37860027532669e-13,20.9437042352425
"GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE",0.0119249964086427,0.348465308492659,8.24460642403384,9.51554288317208e-15,1.38266158877197e-13,20.9395044941139
"HP_ABNORMAL_FOOT_BONE_OSSIFICATION",-0.0103714016986797,0.316200142181876,-8.2441640507514,9.54324300504344e-15,1.38421662591979e-13,20.9366272393163
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",0.00767726938779006,0.419540931182681,8.24404007376657,9.55102039183958e-15,1.38421662591979e-13,20.9358208923145
"HP_ABNORMAL_SUPERFICIAL_REFLEX",-0.00356427417653427,0.364048912541652,-8.2423070433446,9.66039688813702e-15,1.39825485528553e-13,20.9245499786088
"GOMF_TRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY",-0.0149084985733127,0.331244249401413,-8.23859328425841,9.89897580140144e-15,1.43093344896326e-13,20.9004017880449
"GOBP_KERATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS",0.0107849280520507,0.292835956514189,8.2382185176949,9.92337311331188e-15,1.43260686263756e-13,20.8979652675723
"GOBP_GLIAL_CELL_APOPTOTIC_PROCESS",-0.012909233864504,0.359454432885582,-8.23189618998155,1.03440445761888e-14,1.49141102057204e-13,20.8568706276568
"GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",0.00723082625660765,0.387547555132311,8.23128435891656,1.03856792102239e-14,1.49548427184332e-13,20.8528947318381
"HP_CACHEXIA",-0.00469181612815334,0.367338809790802,-8.22769084155633,1.06335851269441e-14,1.52776877461594e-13,20.8295461953382
"GOBP_PHOSPHATIDYLSERINE_METABOLIC_PROCESS",0.010268597022067,0.304685031004838,8.22763862488313,1.0637230236721e-14,1.52776877461594e-13,20.8292069655393
"GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.00851499243278997,0.290815867687311,8.2270561006646,1.06779786956088e-14,1.53165255384767e-13,20.82542263396
"HP_HEPATIC_ENCEPHALOPATHY",-0.0123369934601729,0.386432079444824,-8.22634835588973,1.07276944842055e-14,1.53681100213478e-13,20.8208250216106
"GOBP_MITOCHONDRIAL_TRNA_MODIFICATION",-0.0138552503980195,0.332927625047789,-8.22571309538382,1.07725136835858e-14,1.54125567093966e-13,20.816698470611
"GOBP_GRANULOCYTE_MIGRATION",0.00806961733950889,0.337022406871192,8.22202736780391,1.10362322332986e-14,1.57655303675007e-13,20.7927601767643
"HP_SHORT_THUMB",-0.00517734012149534,0.349034854048731,-8.22187265588888,1.10474407354153e-14,1.57655303675007e-13,20.7917554786854
"HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_ATP_SYNTHASE_COMPLEX",-0.0108441695199962,0.410110840776099,-8.22096423982694,1.1113480961133e-14,1.58395454412883e-13,20.7858564499679
"GOMF_TRANSPORTER_INHIBITOR_ACTIVITY",-0.00508284822798771,0.284739330346888,-8.21828397930186,1.13106170941197e-14,1.6099979033082e-13,20.7684536816733
"GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",-0.0102687982615997,0.330771004684748,-8.21765448904707,1.1357416451771e-14,1.61460268997569e-13,20.7643669119473
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT",-0.0071022258156182,0.486503129033714,-8.2165677332405,1.14386626698632e-14,1.62408661592187e-13,20.7573119106155
"GOBP_XENOBIOTIC_TRANSPORT",0.00994604807925831,0.108587958366824,8.21562597685641,1.15095337938119e-14,1.63207526157429e-13,20.7511986496517
"GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",-0.0121741134951273,0.366820043227589,-8.2148492927687,1.15683094423146e-14,1.63833066804085e-13,20.7461572317573
"GOBP_SUCCINYL_COA_METABOLIC_PROCESS",-0.0140696224615733,0.353460575330951,-8.21424009177886,1.16146186153774e-14,1.6428069418763e-13,20.7422031298247
"HP_POLYMICROGYRIA",-0.00462828622458533,0.326933985248644,-8.21364257339864,1.16602179629869e-14,1.64717162475873e-13,20.738325019009
"HP_DEVIATION_OF_THE_2ND_FINGER",0.00748330534446379,0.331065276890185,8.2101305667724,1.19318392531555e-14,1.68341378553989e-13,20.7155340980173
"GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_I_PROMOTER",-0.0114105021022331,0.359802697554556,-8.20793718494049,1.21046445368953e-14,1.70564058077262e-13,20.7013031407931
"GOCC_NPBAF_COMPLEX",-0.010626809686858,0.50878390463575,-8.20698764404771,1.21802201688028e-14,1.71412821368014e-13,20.6951430690778
"HP_ABNORMAL_CIRCULATING_FATTY_ACID_ANION_CONCENTRATION",-0.0062554749975553,0.341006000903131,-8.20632474462871,1.22332581635743e-14,1.71942675119219e-13,20.6908428041222
"HP_MACROCYTIC_ANEMIA",-0.00975116402624238,0.440370269301093,-8.1976362896113,1.29499140585039e-14,1.81786858906687e-13,20.6344987861641
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",-0.00647039779219144,0.397249352687084,-8.19722178179449,1.29851237536516e-14,1.82052412576289e-13,20.6318115903763
"GOMF_TOXIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0180421397051508,0.153888853615987,8.19252536930065,1.33907324572429e-14,1.87503815134376e-13,20.6013708737005
"HP_LOW_ANTERIOR_HAIRLINE",-0.0056449572392776,0.412104701354228,-8.18991591073571,1.36214936369199e-14,1.90496332789666e-13,20.5844614992566
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",-0.00795931610068096,0.338584068172957,-8.18883670399496,1.37180772457787e-14,1.91607243930414e-13,20.5774691124004
"HP_DEPRESSED_NASAL_TIP",-0.00949883244552141,0.405122518205704,-8.18253646417955,1.42955973578284e-14,1.99424475501092e-13,20.5366592549972
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR",-0.00663841899281137,0.387126805577587,-8.18223598982134,1.43237339897749e-14,1.99567834914894e-13,20.5347133822337
"GOMF_SNORNA_BINDING",-0.0126758897448545,0.428964720306163,-8.18170942883514,1.43731737833098e-14,2.00007277527651e-13,20.5313034712446
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION",-0.00883677430503316,0.488250517191489,-8.18067961297245,1.44703537889574e-14,2.0110912094255e-13,20.5246349411566
"GOBP_REGULATION_OF_CIRCADIAN_RHYTHM",-0.00529529511286697,0.29908799295661,-8.17963834923289,1.45692752558142e-14,2.02232399637848e-13,20.5178927731604
"GOCC_INTEGRATOR_COMPLEX",-0.00821170976386548,0.413860844152453,-8.17790350264158,1.4735576645328e-14,2.04287014187214e-13,20.5066607658099
"GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY",-0.00807042029372385,0.328887806473253,-8.17691903026841,1.48307817269596e-14,2.05352112784444e-13,20.5002875567031
"GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR",-0.00977799826915821,0.439327429990954,-8.17519523824542,1.49989524474558e-14,2.0742363198994e-13,20.4891292578767
"GOCC_U2_SNRNP",-0.0168020740616303,0.463966766359261,-8.17429721589234,1.50873085556168e-14,2.08387621508605e-13,20.4833167966774
"HP_INCREASED_TOTAL_LYMPHOCYTE_COUNT",-0.0126986780618328,0.468747864301803,-8.173422281209,1.51738884638251e-14,2.09324728018249e-13,20.4776541253017
"HP_DEFORMED_SELLA_TURCICA",-0.010083443166826,0.37711643978956,-8.17170425501126,1.53453305025314e-14,2.11428758366568e-13,20.4665358934854
"GOBP_CENTRIOLE_CENTRIOLE_COHESION",-0.0130551128080589,0.364764272212666,-8.17110021691077,1.54060619060957e-14,2.12004108052602e-13,20.4626271727847
"HP_BASAL_CELL_CARCINOMA",-0.00687064432966328,0.359841339369625,-8.16984475521141,1.5533051014152e-14,2.13488698686512e-13,20.4545036345856
"GOMF_ACYL_COA_BINDING",-0.00783713043731449,0.320515443346228,-8.16916191849996,1.56025538776171e-14,2.14180512320016e-13,20.4500856025814
"GOBP_RESPONSE_TO_INTERLEUKIN_1",0.0072910067105873,0.332975590986678,8.16869410217056,1.56503483658961e-14,2.14572997104937e-13,20.4470589003283
"HP_MITRAL_STENOSIS",0.0101422657599893,0.328237533679909,8.16816694011471,1.5704379567128e-14,2.15049923141039e-13,20.443648360055
"HP_TRIPHALANGEAL_THUMB",-0.00814083507915669,0.355406642316698,-8.1673699995349,1.57864122747102e-14,2.15908654538081e-13,20.4384926956752
"GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS",0.00748163790599768,0.240106658189461,8.16582814858051,1.59463277820982e-14,2.1782917681805e-13,20.4285187924458
"GOMF_LYSOPHOSPHOLIPASE_ACTIVITY",0.0154730836556536,0.287101225956674,8.16460532535155,1.60742938883783e-14,2.19166130333088e-13,20.4206093851935
"HP_HYPOPLASIA_OF_THE_PONS",-0.00578532823198591,0.310363978447343,-8.16451840797493,1.60834282148857e-14,2.19166130333088e-13,20.4200472164063
"GOBP_GTP_METABOLIC_PROCESS",-0.00667328421063407,0.391756794734259,-8.16406380926426,1.61312866947389e-14,2.19550545099894e-13,20.4171069952966
"HP_PERIODIC_PARALYSIS",0.0207208036274873,0.234987970968602,8.16297224164362,1.62467791974684e-14,2.20853419406949e-13,20.410047418683
"HP_ABNORMALITY_OF_THE_MITOCHONDRION",-0.00876235175049467,0.389748493026107,-8.16240676619155,1.63069302962498e-14,2.21401748639483e-13,20.4063904918028
"GOMF_STEROL_TRANSFER_ACTIVITY",0.00901564358191831,0.253115815532915,8.15978193194269,1.65890393397327e-14,2.24958647551181e-13,20.3894176208537
"GOBP_LYMPHOCYTE_COSTIMULATION",-0.0104217726234984,0.425811340421988,-8.15840864259463,1.67385553116502e-14,2.26498082208657e-13,20.3805388279954
"GOBP_D_GLUCOSE_IMPORT",0.00613943090636815,0.257532861792478,8.15836707694645,1.67431014770316e-14,2.26498082208657e-13,20.3802701051187
"GOBP_SIGNAL_RELEASE",0.00480407508283998,0.224481839427166,8.15725227172095,1.68654881535963e-14,2.27877829054758e-13,20.3730631591573
"GOBP_GOLGI_VESICLE_BUDDING",-0.00913989874242177,0.498809271782059,-8.15055922855211,1.76191071017037e-14,2.37772829413571e-13,20.3298062440582
"GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT",-0.00945197616347215,0.430179951848569,-8.1481115708881,1.79029496377289e-14,2.41076160102866e-13,20.3139922503297
"GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS",0.0123213684657852,0.274016868314134,8.14807661976831,1.79070353396616e-14,2.41076160102866e-13,20.3137664556805
"HP_LIMITED_ELBOW_FLEXION",-0.0138129039696154,0.157236859291514,-8.1458032280207,1.81747808524719e-14,2.4438628308727e-13,20.2990808733292
"HP_EMBRYONAL_RENAL_NEOPLASM",-0.0085090625711321,0.269727136657694,-8.14186371159536,1.8648164888579e-14,2.50450233731949e-13,20.2736381389609
"GOCC_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX",-0.00748639923667593,0.435029909782539,-8.14157796066372,1.86829723729466e-14,2.50616486548986e-13,20.2717929400955
"GOMF_NF_KAPPAB_BINDING",-0.00645801507294819,0.456195358711319,-8.13866112241327,1.90419724658111e-14,2.55125899679824e-13,20.2529599918577
"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR",-0.00689915479526937,0.322415261155315,-8.13647695028153,1.93152590427077e-14,2.58427995149076e-13,20.238860162569
"HP_SMALL_SCROTUM",-0.00823877180978941,0.251222428116259,-8.13632283559239,1.93346880208186e-14,2.58427995149076e-13,20.2378653647842
"GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE",0.0117916713400002,0.470973814943917,8.1343400037174,1.95863921034048e-14,2.61479504615825e-13,20.2250673220664
"HP_SPASTIC_PARAPARETIC_GAIT",-0.0110287713987726,0.384730638028814,-8.12991672308055,2.01596355605567e-14,2.68811178703652e-13,20.19652411024
"GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION",-0.00468195668169114,0.394336839201502,-8.12693308925588,2.05556498948102e-14,2.73764996334457e-13,20.1772759627569
"GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION",-0.00591940999727358,0.3917918268258,-8.12545094288954,2.07552256121202e-14,2.76093917845037e-13,20.1677158027474
"GOBP_DNA_REPLICATION",-0.00755521765103584,0.358182703437029,-8.11619842201369,2.2045176284597e-14,2.92904637103552e-13,20.10805800007
"HP_MUSCLE_FIBRILLATION",-0.0041864354740202,0.357810710554911,-8.11486165460464,2.22379871896368e-14,2.9511552120784e-13,20.0994421484535
"HP_ANIRIDIA",-0.00673292930938491,0.320560283867322,-8.11376530202556,2.23973662066057e-14,2.9687801897107e-13,20.0923764565351
"GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS",0.0075281941221837,0.182682820834577,8.11327640387276,2.24688022293931e-14,2.97472033307154e-13,20.0892258211471
"GOBP_RRNA_TRANSCRIPTION",-0.0116369203407601,0.409650274059771,-8.11034707619852,2.29015717592666e-14,3.02842796258041e-13,20.0703504971235
"HP_ACUTE_LEUKEMIA",-0.00521296823486472,0.441737330187923,-8.10728238138835,2.33631693122709e-14,3.08581623989734e-13,20.0506071766745
"GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY",0.00848153516742001,0.262900135365769,8.10624291165118,2.35218132641303e-14,3.10310202377087e-13,20.0439117115663
"HP_SPARSE_OR_ABSENT_EYELASHES",-0.00696190335411562,0.257207907875612,-8.10368113426008,2.39173569404275e-14,3.15156304778699e-13,20.0274128473819
"GOBP_REGULATION_OF_DENDRITIC_CELL_CHEMOTAXIS",-0.0161798732527905,0.367678330735525,-8.1023294053058,2.41287119347869e-14,3.1756681644206e-13,20.0187084015064
"HP_INCREASED_CIRCULATING_IGA_CONCENTRATION",-0.0103759019378862,0.428467932900414,-8.09788734117715,2.48363687269528e-14,3.26495981358789e-13,19.9901097373485
"GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",0.00676037383120631,0.34672643248063,8.09662286407395,2.50415385048327e-14,3.2880628819389e-13,19.9819705206724
"HP_HYPOPLASIA_OF_THE_FRONTAL_LOBES",-0.00961481077880405,0.349445252670434,-8.09237123742226,2.57437694564874e-14,3.37630140735669e-13,19.9546089902477
