"pathway","diff_score","AveExpr","t_stat","p_val","padj","B"
"HP_PERINUCLEAR_ANTINEUTROPHIL_ANTIBODY_POSITIVITY",0.00105997184348486,0.453607770456752,1.09697845070361,0.273708686745609,0.451961115072475,-9.06022098168185
"GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",0.000493240819196356,0.213428113494631,1.09655145523787,0.273895026803797,0.452201984265016,-9.0606888976032
"HP_ABNORMAL_FEMUR_MORPHOLOGY",-0.000399437395246047,0.309142754663797,-1.09587669989078,0.27418966660587,0.452621559263405,-9.0614279492658
"HP_MITOCHONDRIAL_DEPLETION",0.000735070184637254,0.397026511697465,1.0957052836363,0.274264552203672,0.452678302263491,-9.06161562772225
"HP_PROPTOSIS",-0.00049313951147717,0.313807973044197,-1.09551771477263,0.274346510399874,0.452682083152817,-9.0618209578638
"HP_MOTOR_AXONAL_NEUROPATHY",0.000571982812195865,0.403387869427079,1.095514610136,0.274347867112124,0.452682083152817,-9.0618243561919
"HP_ABNORMALLY_FOLDED_HELIX",-0.00068652861359407,0.347447793307763,-1.09517181073028,0.274497697272357,0.452821383142894,-9.06219952495964
"HP_ESOPHAGEAL_STRICTURE",0.000557264854633838,0.317369881883087,1.09513603124082,0.274513338948449,0.452821383142894,-9.06223867628027
"GOMF_CARGO_ADAPTOR_ACTIVITY",-0.000556051611542291,0.431011295759754,-1.09441499635645,0.274828683427249,0.453274643338167,-9.06302739092029
"GOBP_REGULATION_OF_GTPASE_ACTIVITY",-0.000583306016913074,0.368649947959491,-1.09428105892941,0.274887288330702,0.453304391943221,-9.06317384368793
"GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE",-0.00127844222903525,-0.00724105713406887,-1.09399007159769,0.275014640683537,0.453447483399416,-9.06349196018752
"GOBP_REGULATION_OF_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT",-0.00141743832961615,0.359271688759971,-1.09387452921395,0.275065219739091,0.453463966563088,-9.06361825151185
"HP_QUADRICEPS_MUSCLE_WEAKNESS",-0.000864252316345626,0.284910654088955,-1.09351756236816,0.275221523495885,0.453618734989309,-9.06400834362305
"GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE",-0.000483257454629626,0.366153839546944,-1.09342399349123,0.27526250424148,0.453618734989309,-9.06411057450228
"HP_ABNORMALITY_OF_THE_FOURTH_METATARSAL_BONE",-0.00122983944602682,0.335958747274363,-1.09338202217886,0.275280887950824,0.453618734989309,-9.06415642843274
"GOBP_PROTEIN_METHYLATION",-0.000623698377811815,0.322841768548125,-1.09283961873878,0.27551854004925,0.453943404085863,-9.06474885085854
"HP_FLUCTUATIONS_IN_CONSCIOUSNESS",0.00106949526984901,0.491378588037803,1.09250304069829,0.275666081290125,0.454077008305875,-9.06511632082682
"HP_WIDE_CRANIAL_SUTURES",-0.00090049740891926,0.271264592818141,-1.09246904408861,0.275680986946794,0.454077008305875,-9.0651534314916
"HP_DUPLICATION_OF_BONES_INVOLVING_THE_UPPER_EXTREMITIES",-0.000319745563378049,0.317483495824967,-1.09237655491296,0.275721541198798,0.454077008305875,-9.06525438679342
"GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION",-0.000467502721036128,0.226694295220347,-1.09207527760683,0.275853672354672,0.454158369730936,-9.06558318323547
"GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS",0.00058201248888462,0.342315023715231,1.09200412255271,0.275884885161422,0.454158369730936,-9.065660824589
"GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS",0.000381073444793545,0.348767340903201,1.09198590339504,0.275892877549096,0.454158369730936,-9.06568070374932
"HP_SUPRANUCLEAR_GAZE_PALSY",-0.000611727645377869,0.397239976204112,-1.09113830645173,0.276264877377122,0.454673730883495,-9.06660516466834
"HP_CUPPED_EAR",-0.000708531232987822,0.36266771514629,-1.09108717201136,0.276287330651417,0.454673730883495,-9.06666091347276
"HP_PREMATURE_VENTRICULAR_CONTRACTION",0.000957439788265541,0.266012295816087,1.09076121071914,0.276430490581052,0.454805251538862,-9.06701622863507
"GOMF_STEROL_TRANSFER_ACTIVITY",0.00078458908854151,0.253115815532915,1.09071986088827,0.276448654774651,0.454805251538862,-9.06706129463613
"GOMF_ACTIVIN_RECEPTOR_BINDING",-0.00124285942974869,0.0915956276416476,-1.09039392944846,0.276591858909552,0.45494816449724,-9.06741645877541
"HP_REDUCED_VITAL_CAPACITY",0.000875676822454562,0.143047688265204,1.09032746512894,0.276621067507484,0.45494816449724,-9.06748887135496
"GOBP_PROSTANOID_METABOLIC_PROCESS",0.000900851967753122,0.242498037105377,1.09024418821836,0.276657667599673,0.45494816449724,-9.06757959500651
"GOBP_ANATOMICAL_STRUCTURE_MATURATION",0.000343641026455482,0.223285164667739,1.08975283613471,0.276873683789523,0.455236395330214,-9.06811474477618
"HP_WEAK_EXTRAOCULAR_MUSCLES",-0.00150180742610925,0.363531445157227,-1.08934353895437,0.277053713931222,0.455465381707735,-9.06856034308293
"HP_GONADOBLASTOMA",0.00140973763845272,0.103333277800336,1.08918551910574,0.277123240727312,0.455512664296408,-9.06873233356369
"GOBP_GANGLION_DEVELOPMENT",-0.0012977453697717,0.0554621071781358,-1.08876542851599,0.277308133591578,0.45573339705005,-9.06918944443531
"GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING",-0.000509710979028383,0.384981198478093,-1.08869508996348,0.277339099690383,0.45573339705005,-9.06926596446756
"GOMF_EXTRACELLULAR_MATRIX_BINDING",0.0010837120798054,0.212261635717683,1.08846949458999,0.27743843260168,0.455829590632432,-9.06951135253293
"GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS",-0.000858550352742765,0.319447108505234,-1.08830686851927,0.277510054336638,0.455880233336899,-9.06968821541625
"HP_VASCULAR_TORTUOSITY",-0.000796712272459643,0.405688728760604,-1.08799298422437,0.277648327143356,0.456035706078924,-9.07002950413795
"GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS",0.000919589471909607,0.106934320649094,1.08790675690649,0.27768632040102,0.456035706078924,-9.07012324266609
"HP_BUNDLE_BRANCH_BLOCK",-0.000542225974770438,0.231097123874722,-1.08763882431154,0.277804398895332,0.456162579464576,-9.07041446774851
"HP_ABNORMAL_MALE_REPRODUCTIVE_SYSTEM_PHYSIOLOGY",0.000323153700828326,0.185707078246834,1.08715644519621,0.278017071143713,0.456444718330862,-9.07093860295211
"HP_LARYNGOMALACIA",-0.000737581429614026,0.330184139290101,-1.08655368201668,0.278282975235964,0.456814156792517,-9.07159321929243
"HP_ABNORMAL_LOWER_LIMB_METAPHYSIS_MORPHOLOGY",-0.00087590176997368,0.298060130489326,-1.08618768678287,0.278444516007819,0.456938274727837,-9.07199052406819
"GOBP_RESPONSE_TO_INSULIN",-0.000350874994305528,0.325700455539221,-1.08614705620143,0.278462453247317,0.456938274727837,-9.07203462226927
"GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS",0.000514359107129186,0.323521815888955,1.08603603898565,0.278511468206062,0.456938274727837,-9.07215510592437
"HP_HYPOVOLEMIA",-0.000680448775830941,0.179292511981393,-1.08601182961801,0.278522157613325,0.456938274727837,-9.07218137800484
"GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY",-0.000934334838632728,0.282712659591011,-1.08586765134653,0.278585823922407,0.456975630726509,-9.07233782869434
"GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION",-0.000541443335151312,0.301336904949728,-1.08440266271608,0.279233299162396,0.45797048067527,-9.07392635004035
"GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT",-0.000600045069174049,0.234958611658079,-1.08392239878576,0.279445783398103,0.458193814373906,-9.07444664903684
"GOCC_COSTAMERE",-0.0011283350492393,0.289155944987496,-1.08390952507134,0.279451480665667,0.458193814373906,-9.07446059276903
"GOBP_CELL_PROLIFERATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT",0.00149840703701125,0.175966790056605,1.08350838378451,0.279629045711733,0.458355618808516,-9.07489499330572
"HP_LEFT_TO_RIGHT_SHUNT",0.00140431296157865,0.0712925894246422,1.08350124920277,0.279632204529949,0.458355618808516,-9.07490271798505
"HP_ABNORMAL_AORTIC_VALVE_CUSP_MORPHOLOGY",-0.000598213436368594,0.340408516078372,-1.08340367007896,0.279675409892066,0.458359200664997,-9.07500836277045
"HP_EEG_WITH_GENERALIZED_SHARP_SLOW_WAVES",0.00158923422379381,0.252730118402257,1.08288395563317,0.279905602107803,0.4586691887304,-9.07557087680422
"GOCC_FIBRILLAR_CENTER",-0.000630091657866164,0.363513894211223,-1.08266812831813,0.280001234518611,0.458758620896036,-9.07580439938222
"HP_NATAL_TOOTH",0.000964835779518211,0.323592147221548,1.08187515317558,0.280352791110212,0.459267275746299,-9.07666199306873
"GOBP_BEHAVIORAL_RESPONSE_TO_ETHANOL",0.00120235614156835,0.0839847229196085,1.08145166603066,0.280540662873073,0.459419108088911,-9.07711973465943
"GOBP_FERROPTOSIS",0.000710834509320385,0.41494506187316,1.08136801675517,0.280577782404357,0.459419108088911,-9.07721012904478
"HP_CEPHALOHEMATOMA",0.00317819571818641,0.301310223705628,1.08136337861825,0.280579840684967,0.459419108088911,-9.07721514097797
"GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",-0.000631692276797963,0.137292708083383,-1.08121041767569,0.280647726423817,0.459419108088911,-9.07738041740181
"GOBP_MEMBRANE_HYPERPOLARIZATION",-0.00147509912082511,0.0161244505218084,-1.08120292978246,0.28065104992079,0.459419108088911,-9.07738850757981
"HP_ABNORMAL_LARYNX_PHYSIOLOGY",-0.000442668612122485,0.328228530177658,-1.08055189745109,0.28094011303886,0.459814397423689,-9.07809169314706
"HP_APLASIA_HYPOPLASIA_OF_THE_EARLOBES",0.000733114883343086,0.343744205726849,1.08047374719492,0.280974825989703,0.459814397423689,-9.07817607569726
"HP_APLASIA_INVOLVING_BONES_OF_THE_UPPER_LIMBS",-0.000769097301238947,0.295412048941394,-1.08016024662433,0.281114106800667,0.459974964034361,-9.07851451640413
"GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY",0.000867125757257406,0.299462738022272,1.07998311909015,0.281192821172413,0.460036395868307,-9.07870569207553
"GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS",0.00101856560625907,0.414850008253712,1.07943678983998,0.281435701279284,0.460366348425519,-9.07929515552279
"HP_KNEE_DISLOCATION",0.00092371931140757,0.352959696399218,1.07922306006421,0.281530757506492,0.46045443272505,-9.07952567944045
"GOBP_TELENCEPHALON_REGIONALIZATION",-0.00160173530502558,0.0745057624049352,-1.07879901143358,0.281719417826436,0.460692965725932,-9.07998291446217
"GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY",0.000367764004242516,0.34708693010539,1.07870993477372,0.281759059224183,0.460692965725932,-9.08007893970827
"HP_CEREBRAL_HYPOMYELINATION",0.000744138599698352,0.335321577026974,1.07855212915283,0.281829296117625,0.460740388415266,-9.08024903595705
"HP_DELAYED_PUBERTY",-0.000363192546384117,0.278711497946396,-1.07816983970426,0.281999496895989,0.460951196359827,-9.08066099765965
"GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING",0.000384351991475074,0.436324251928978,1.0774124725523,0.282336894752625,0.461435199936497,-9.08147672229136
"GOCC_G_PROTEIN_COUPLED_RECEPTOR_DIMERIC_COMPLEX",0.00158120565631349,0.0537244964706576,1.07673459151406,0.282639115946531,0.461807387341371,-9.08220635453062
"GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT",0.00109006938881574,0.256592233732845,1.07668392171225,0.282661715033521,0.461807387341371,-9.08226087432235
"GOBP_G_PROTEIN_COUPLED_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY",-0.00149328570160717,0.250352454983281,-1.07662362338924,0.282688610114102,0.461807387341371,-9.08232575091658
"GOCC_SMALL_SUBUNIT_PROCESSOME",0.00102605613499926,0.459604309064203,1.07623509053967,0.282861950682171,0.462023013729363,-9.0827436975746
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",0.000728816272933253,0.333776658461332,1.07600911653126,0.282962800353477,0.462118968325671,-9.08298671016094
"HP_GINGIVAL_BLEEDING",0.000827339025328555,0.386292364127636,1.07585634406372,0.283030994882089,0.462118968325671,-9.08315097312114
"GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING",-0.000887234478367444,0.328385249348581,-1.07574383729133,0.283081222784308,0.462118968325671,-9.08327192710286
"GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS",0.000415385623275005,0.212790383077442,1.07573286194313,0.283086122980957,0.462118968325671,-9.08328372582889
"HP_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",0.00147677869680669,0.0536836824626828,1.07504349777881,0.283394021338625,0.462449642004439,-9.08402456753777
"GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",-0.00100409518917584,0.321650027709984,-1.07504046112555,0.283395378137371,0.462449642004439,-9.08402782990902
"HP_TYPICALLY_DE_NOVO",-0.00133895414588314,0.494647849238226,-1.07496842690553,0.283427564848341,0.462449642004439,-9.08410521583985
"GOMF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING",0.000989724677010931,0.310643378520696,1.0748962602688,0.283459813224229,0.462449642004439,-9.08418273887329
"GOBP_EPITHELIAL_CELL_FATE_COMMITMENT",0.00134211934237211,0.104069050858327,1.07481613909659,0.283495619091678,0.462449642004439,-9.08426880080817
"GOMF_ANNEALING_ACTIVITY",0.00117755986309387,0.367767446654349,1.07468584240655,0.283553854800722,0.462477123564921,-9.08440874506335
"GOBP_RESPONSE_TO_FUNGUS",0.00170976843816593,0.252409203240569,1.07335864576796,0.284147505640261,0.463377733220121,-9.08583325374318
"GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION",0.000582618284138095,0.314860649307758,1.07322759157092,0.284206171645142,0.46340577294073,-9.08597382241577
"HP_SIMPLE_FEBRILE_SEIZURE",0.000776523411760807,0.321118063837863,1.07287899901578,0.284362258164322,0.463592628060713,-9.08634763985429
"GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",-0.000260003030060463,0.381404840618129,-1.07270228549914,0.284441406059574,0.463654014778946,-9.08653709477077
"GOBP_TRANSLATIONAL_ELONGATION",0.000476994195764552,0.441068326046651,1.07226084312485,0.284639188401312,0.463899774737142,-9.08701023092713
"HP_YELLOW_BROWN_DISCOLORATION_OF_THE_TEETH",0.00143703006187429,0.134264534824579,1.07209341295613,0.28471422772363,0.463899774737142,-9.08718963143495
"GOCC_TERTIARY_GRANULE_LUMEN",0.00205479667539138,0.44950865659631,1.07208784745893,0.284716722314956,0.463899774737142,-9.08719559435798
"HP_DIALEPTIC_SEIZURE",-0.00052667878005469,0.312942817081545,-1.07176871913391,0.284859788280787,0.464065209833725,-9.0875374599736
"HP_ABNORMAL_CIRCULATING_SERINE_FAMILY_AMINO_ACID_CONCENTRATION",0.000833929997444083,0.254662190254923,1.07162896553705,0.284922455541253,0.464099638224192,-9.08768713899933
"GOMF_NUCLEOSIDE_DIPHOSPHATE_PHOSPHATASE_ACTIVITY",-0.000888463080809837,0.369677629453603,-1.07143181925946,0.285010874347362,0.464175996204259,-9.08789825390258
"GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY",-0.000965434199677012,0.447924967648488,-1.07112314310687,0.28514935106319,0.464333845639768,-9.08822872372813
"GOMF_DELTA_CATENIN_BINDING",0.00153984625101883,0.197338475075586,1.07063511972974,0.285368378989699,0.464480833816357,-9.08875101084946
"HP_ABNORMAL_THORACIC_SPINE_MORPHOLOGY",-0.000514017333284211,0.32618804565543,-1.07062336508278,0.285373655959289,0.464480833816357,-9.08876358787243
"GOBP_REGULATION_OF_PROTEIN_STABILITY",0.000273754047475733,0.35869923242562,1.07053255411328,0.285414425624388,0.464480833816357,-9.08886074752742
"GOBP_MYOFIBROBLAST_DIFFERENTIATION",-0.00074899504234871,0.337080599247297,-1.07048251139344,0.285436894040687,0.464480833816357,-9.0889142852938
"GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION",0.00111370566586835,0.285470352273973,1.07045898573763,0.285447457116245,0.464480833816357,-9.08893945315412
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_IRON_SULFUR_PROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN",-0.00217216308783181,0.0335388234650405,-1.07022573692755,0.285552200773417,0.464583618439453,-9.08918895420469
"GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.00187366713501314,0.24695224725011,1.06976564948184,0.285758886129284,0.464852204630749,-9.08968094154337
"GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",-0.000378408013327558,0.236176423321245,-1.06947870949013,0.285887839840085,0.464956675780638,-9.08998767021951
"GOMF_NF_KAPPAB_BINDING",0.000552474692743998,0.456195358711319,1.06943757593435,0.285906328914333,0.464956675780638,-9.09003163385032
"GOBP_AMIDE_CATABOLIC_PROCESS",-0.00110965784777146,0.189193193364983,-1.06894957113786,0.286125743654748,0.465245788649324,-9.09055308654738
"HP_GRAY_MATTER_HETEROTOPIA",-0.000717521675117266,0.359594702172761,-1.06882938442551,0.286179799077639,0.465265979178457,-9.09068147467702
"GOMF_PROTEIN_DISULFIDE_REDUCTASE_ACTIVITY",0.000825730659172241,0.372618550528321,1.06837926628163,0.286382306810849,0.465385965961705,-9.09116218131373
"GOBP_CELLULAR_RESPONSE_TO_ALKALOID",0.000834823566766299,0.212094477171086,1.0683709760597,0.286386037486985,0.465385965961705,-9.09117103302916
"HP_LICHENIFICATION",-0.000869755109579234,0.309037139717169,-1.06836054362993,0.286390732223279,0.465385965961705,-9.09118217194659
"GOMF_FLIPPASE_ACTIVITY",-0.00131538682105871,0.316089938182139,-1.06829506967408,0.286420197594294,0.465385965961705,-9.09125207736012
"GOBP_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION",0.00188834453345139,0.128869269732884,1.06804767775113,0.286531550456079,0.465499206861911,-9.09151617512508
"GOBP_NEGATIVE_REGULATION_OF_TRANSPORT",0.000341098920765365,0.263405467704618,1.06730573069561,0.28686568246318,0.465863281744146,-9.09230786080256
"HP_DYSURIA",0.00108320731991511,0.280275372706029,1.06727243163444,0.28688068472548,0.465863281744146,-9.09234337938267
"HP_PREMATURE_LOSS_OF_PRIMARY_TEETH",0.000878913209508989,0.305607938046634,1.06722350770261,0.286902727444381,0.465863281744146,-9.0923955623032
"GOBP_PHOTOTRANSDUCTION",-0.000651770714388069,0.0599808663517541,-1.06717847994474,0.286923015755353,0.465863281744146,-9.09244358741772
"GOBP_REGULATION_OF_GLUCOCORTICOID_METABOLIC_PROCESS",-0.00133287714742489,0.23654835957449,-1.06702997030635,0.286989937157979,0.465863281744146,-9.09260196864508
"HP_DEATH_IN_CHILDHOOD",-0.000396363489484089,0.354735587586841,-1.06693840510285,0.287031203545783,0.465863281744146,-9.09269960939725
"GOBP_COENZYME_A_METABOLIC_PROCESS",-0.000743788269521872,0.375572977646535,-1.06690226160983,0.287047493718315,0.465863281744146,-9.09273814880336
"GOMF_SODIUM_PHOSPHATE_SYMPORTER_ACTIVITY",-0.00138292490844143,0.00261443529233569,-1.06679950910113,0.287093808557088,0.46587078373757,-9.09284770559791
"GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS",-0.000833205665873554,0.324019466450628,-1.06654258468028,0.287209637309925,0.465991068288238,-9.09312159783248
"HP_CYCLOPIA",-0.000977791541961696,0.136321769665492,-1.06616976423915,0.287377771669139,0.466196170242589,-9.09351892384069
"HP_THROMBOPHLEBITIS",0.000642228979009896,0.343068873833512,1.06595415162277,0.287475039020205,0.466286265932903,-9.09374864589598
"HP_GASTROINTESTINAL_EOSINOPHILIA",-0.000495027317228808,0.491022148566152,-1.06556847134216,0.287649083179402,0.466500849847117,-9.09415944981082
"GOMF_HISTONE_H3K36_METHYLTRANSFERASE_ACTIVITY",-0.000938092843011218,0.404315516064448,-1.06538107368017,0.287733675068356,0.466506778834709,-9.09435900158181
"HP_HYDROURETER",-0.000615903032087806,0.262670320968062,-1.0653250738741,0.287758956831467,0.466506778834709,-9.09441862663547
"HP_ASYMMETRIC_SEPTAL_HYPERTROPHY",-0.000989422606171825,0.191480817338025,-1.06527024096875,0.287783713244393,0.466506778834709,-9.09447700623761
"GOBP_MESENCHYMAL_STEM_CELL_PROLIFERATION",0.00123018649242917,0.146962369671475,1.06513560433346,0.287844506235737,0.466506778834709,-9.09462033879505
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SUMOYLATION",-0.000959928470921884,0.276866376679591,-1.06509800403618,0.287861485597397,0.466506778834709,-9.09466036441655
"HP_ANTERIORLY_PLACED_ANUS",-0.000659089086451251,0.288456079290523,-1.06466372749639,0.288057643368513,0.466756976073052,-9.09512255152973
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR",0.00105650790339966,0.324318868111287,1.06448827651522,0.288136918294582,0.466817735975593,-9.09530922561781
"HP_CRANIAL_NERVE_COMPRESSION",-0.00041299097187511,0.400473765357254,-1.06428401134014,0.288229231131878,0.466899598241172,-9.09552651865422
"GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE",0.000433374681737458,0.30596350254575,1.06398557116118,0.288364140210135,0.46705042799073,-9.09584391880391
"HP_PERISYLVIAN_POLYMICROGYRIA",-0.000752830806851304,0.217122702300516,-1.06374638451759,0.288472294800854,0.467157887261557,-9.09609823734858
